0000024,2021-12-31,0101377820,0103711478,Mua xi măng thép,26153000000,2615300000,mua_vao,0,3380
0000044,2021-12-31,0100373485,0103711478,DV thiết kế tư vấn,73994000000,7399400000,mua_vao,0,3381
0000022,2021-12-31,0100113494,0103711478,Thuê máy thi công,87260000000,8726000000,mua_vao,0,3382
0000047,2021-12-31,0102331787,0103711478,Thuê máy thi công,39386000000,0,mua_vao,0,3383
0000045,2021-12-31,0100373485,0103711478,DV vận chuyển VL,72091000000,7209100000,mua_vao,0,3384
0000038,2021-12-31,0101639000,0103711478,DV thiết kế tư vấn,65866000000,6586600000,mua_vao,0,3385
0000011,2021-12-31,0106395904,0103711478,Thuê máy thi công,50361000000,5036100000,mua_vao,0,3386
0000015,2021-12-31,0106255939,0103711478,Mua xi măng thép,48611000000,4861100000,mua_vao,0,3387
0000001,2021-05-01,0103711478,0106112810,Bán VL xây dựng,66508000000,6650800000,ban_ra,0,3388
0000002,2021-05-02,0103711478,0100373485,DV SC cải tạo,118620000000,11862000000,ban_ra,0,3389
0000003,2021-10-03,0103711478,0106187171,Bán DV thi công XD,64901000000,0,ban_ra,0,3390
0000004,2021-10-04,0103711478,0104630172,Bán công trình HT,63206000000,0,ban_ra,0,3391
0000005,2021-10-05,0103711478,0104141407,Bán VL xây dựng,43243000000,4324300000,ban_ra,0,3392
0000006,2021-10-06,0103711478,0104220419,DV SC cải tạo,53841000000,0,ban_ra,0,3393
0000007,2021-10-07,0103711478,0100101403,DV SC cải tạo,81800000000,8180000000,ban_ra,0,3394
0000008,2021-10-08,0103711478,0104976614,Bán DV thi công XD,55583000000,5558300000,ban_ra,0,3395
0000009,2021-10-09,0103711478,0106395904,Bán công trình HT,98814000000,9881400000,ban_ra,0,3396
0000010,2021-10-10,0103711478,0102191498,Bán VL xây dựng,41559000000,4155900000,ban_ra,0,3397
0000011,2021-10-11,0103711478,0101225306,DV SC cải tạo,130598000000,0,ban_ra,0,3398
0000012,2021-10-12,0103711478,0103769372,DV SC cải tạo,77184000000,7718400000,ban_ra,0,3399
0000013,2021-01-15,0103711478,0105294741,Bán công trình HT,130271000000,13027100000,ban_ra,0,3400
0000014,2021-02-15,0103711478,0100101308,Bán công trình HT,104258000000,10425800000,ban_ra,0,3401
0000015,2021-03-20,0103711478,0106112810,DV SC cải tạo,94401000000,9440100000,ban_ra,0,3402
0000016,2021-04-20,0103711478,0106187171,Bán DV thi công XD,124724000000,12472400000,ban_ra,0,3403
0000017,2021-05-20,0103711478,0100902202,Bán VL xây dựng,56321000000,5632100000,ban_ra,0,3404
0000018,2021-06-20,0103711478,0106255939,DV SC cải tạo,92843000000,9284300000,ban_ra,0,3405
0000019,2021-07-20,0103711478,0106300187,Bán DV thi công XD,60531000000,6053100000,ban_ra,0,3406
0000020,2021-08-20,0103711478,0102159423,Bán VL xây dựng,130351000000,13035100000,ban_ra,0,3407
0000021,2021-09-20,0103711478,0106395904,DV SC cải tạo,139080000000,13908000000,ban_ra,0,3408
0000022,2021-10-20,0103711478,0101377820,Bán VL xây dựng,125235000000,12523500000,ban_ra,0,3409
0000023,2021-11-20,0103711478,0101639000,Bán DV thi công XD,63164000000,6316400000,ban_ra,0,3410
0000024,2021-12-20,0103711478,0102331787,DV SC cải tạo,108043000000,10804300000,ban_ra,0,3411
0000025,2021-01-25,0103711478,0101225306,Bán VL xây dựng,125010000000,12501000000,ban_ra,0,3412
0000026,2021-02-28,0103711478,0104630172,DV SC cải tạo,104465000000,10446500000,ban_ra,0,3413
0000027,2021-04-30,0103711478,0106187171,Bán công trình HT,35524000000,3552400000,ban_ra,0,3414
0000028,2021-06-30,0103711478,0105327316,Bán DV thi công XD,124860000000,12486000000,ban_ra,0,3415
0000029,2021-09-30,0103711478,0105908818,Bán công trình HT,81337000000,8133700000,ban_ra,0,3416
0000030,2021-11-30,0103711478,0101452549,DV SC cải tạo,45293000000,4529300000,ban_ra,0,3417
0000031,2021-03-31,0103711478,0100101403,Bán DV thi công XD,110015000000,11001500000,ban_ra,0,3418
0000032,2021-05-31,0103711478,0100373485,Bán công trình HT,139776000000,13977600000,ban_ra,0,3419
0000033,2021-07-31,0103711478,0103769372,Bán công trình HT,66114000000,6611400000,ban_ra,0,3420
0000034,2021-08-31,0103711478,0101380936,DV SC cải tạo,112335000000,11233500000,ban_ra,0,3421
0000035,2021-10-31,0103711478,0100680623,Bán VL xây dựng,39671000000,3967100000,ban_ra,0,3422
0000036,2021-12-31,0103711478,0100105503,Bán công trình HT,58087000000,0,ban_ra,0,3423
0000037,2021-12-31,0103711478,0105908818,DV SC cải tạo,67917000000,6791700000,ban_ra,0,3424
0000038,2021-12-31,0103711478,0105327316,Bán DV thi công XD,102366000000,10236600000,ban_ra,0,3425
0000039,2021-12-31,0103711478,0101225306,Bán VL xây dựng,74161000000,7416100000,ban_ra,0,3426
0000040,2021-12-31,0103711478,0101437981,Bán DV thi công XD,95838000000,9583800000,ban_ra,0,3427
0000041,2021-12-31,0103711478,0100113494,Bán VL xây dựng,82979000000,8297900000,ban_ra,0,3428
0000042,2021-12-31,0103711478,0100105503,Bán VL xây dựng,40947000000,0,ban_ra,0,3429
0000043,2021-12-31,0103711478,0101601092,Bán công trình HT,127881000000,12788100000,ban_ra,0,3430
0000044,2021-12-31,0103711478,0103769372,DV SC cải tạo,124818000000,12481800000,ban_ra,0,3431
0000045,2021-12-31,0103711478,0101329672,DV SC cải tạo,84805000000,0,ban_ra,0,3432
0000046,2021-12-31,0103711478,0101601092,Bán công trình HT,89128000000,8912800000,ban_ra,0,3433
0000047,2021-12-31,0103711478,0103240765,Bán công trình HT,39175000000,3917500000,ban_ra,0,3434
0000048,2021-12-31,0103711478,0105327316,Bán DV thi công XD,107606000000,10760600000,ban_ra,0,3435
0000049,2021-12-31,0103711478,0101770848,DV SC cải tạo,42513000000,4251300000,ban_ra,0,3436
0000050,2021-12-31,0103711478,0105853894,Bán công trình HT,80759000000,0,ban_ra,0,3437
0000012,2021-05-01,0106395904,0103769372,DV tư vấn TM,6618000000,0,mua_vao,0,3438
0000027,2021-05-02,0100105503,0103769372,Mua HH ND,8823000000,882300000,mua_vao,0,3439
0000042,2021-10-03,0101225306,0103769372,DV logistics,8933000000,893300000,mua_vao,0,3440
0000035,2021-10-04,0100101403,0103769372,Chi phí kho bãi,9108000000,910800000,mua_vao,0,3441
0000022,2021-10-05,0105492983,0103769372,DV tư vấn TM,10063000000,1006300000,mua_vao,0,3442
0000025,2021-10-06,0101377820,0103769372,Mua HH ND,4149000000,414900000,mua_vao,0,3443
0000013,2021-10-07,0106399994,0103769372,Mua HH NK,4387000000,438700000,mua_vao,0,3444
0000031,2021-10-08,0101435247,0103769372,DV logistics,7305000000,730500000,mua_vao,0,3445
0000043,2021-10-09,0101225306,0103769372,Chi phí kho bãi,7468000000,746800000,mua_vao,0,3446
0000041,2021-10-10,0101056111,0103769372,Mua HH NK,8012000000,801200000,mua_vao,0,3447
0000025,2021-10-11,0104630172,0103769372,Chi phí kho bãi,6625000000,662500000,mua_vao,0,3448
0000048,2021-10-12,0102331787,0103769372,Mua HH ND,11727000000,1172700000,mua_vao,0,3449
0000009,2021-01-15,0106467242,0103769372,Mua HH ND,12068000000,1206800000,mua_vao,0,3450
0000047,2021-02-15,0102712091,0103769372,Chi phí kho bãi,12473000000,1247300000,mua_vao,0,3451
0000035,2021-03-20,0101770848,0103769372,DV tư vấn TM,11839000000,1183900000,mua_vao,0,3452
0000014,2021-04-20,0106399994,0103769372,DV tư vấn TM,10922000000,1092200000,mua_vao,0,3453
0000046,2021-05-20,0100373485,0103769372,Chi phí kho bãi,6190000000,619000000,mua_vao,0,3454
0000022,2021-06-20,0106682049,0103769372,Chi phí kho bãi,11054000000,1105400000,mua_vao,0,3455
0000011,2021-07-20,0106112810,0103769372,Mua HH NK,8641000000,864100000,mua_vao,0,3456
0000018,2021-08-20,0105327316,0103769372,DV tư vấn TM,3636000000,0,mua_vao,0,3457
0000029,2021-09-20,0100101308,0103769372,Phí hải quan,4196000000,419600000,mua_vao,0,3458
0000030,2021-10-20,0100101308,0103769372,Chi phí kho bãi,12774000000,1277400000,mua_vao,0,3459
0000026,2021-11-20,0101452549,0103769372,Mua HH ND,4351000000,435100000,mua_vao,0,3460
0000026,2021-12-20,0101377820,0103769372,DV tư vấn TM,3645000000,364500000,mua_vao,0,3461
0000044,2021-01-25,0101225306,0103769372,Mua HH NK,9733000000,973300000,mua_vao,0,3462
0000015,2021-02-28,0106399994,0103769372,Mua HH ND,5770000000,577000000,mua_vao,0,3463
0000036,2021-04-30,0101770848,0103769372,Mua HH ND,10476000000,1047600000,mua_vao,0,3464
0000037,2021-06-30,0101770848,0103769372,Chi phí kho bãi,8003000000,800300000,mua_vao,0,3465
0000036,2021-09-30,0104141407,0103769372,Chi phí kho bãi,12732000000,1273200000,mua_vao,0,3466
0000039,2021-11-30,0101639000,0103769372,Mua HH NK,11922000000,1192200000,mua_vao,0,3467
0000016,2021-03-31,0106300187,0103769372,DV logistics,10509000000,1050900000,mua_vao,0,3468
0000017,2021-05-31,0106300187,0103769372,Chi phí kho bãi,12844000000,1284400000,mua_vao,0,3469
0000040,2021-07-31,0101437981,0103769372,Mua HH NK,4855000000,485500000,mua_vao,0,3470
0000049,2021-08-31,0102264812,0103769372,Mua HH NK,9031000000,0,mua_vao,0,3471
0000023,2021-10-31,0106682049,0103769372,Chi phí kho bãi,8664000000,866400000,mua_vao,0,3472
0000015,2021-12-31,0105294741,0103769372,Mua HH ND,6149000000,614900000,mua_vao,0,3473
0000038,2021-12-31,0101770848,0103769372,Chi phí kho bãi,12481000000,1248100000,mua_vao,0,3474
0000022,2021-12-31,0105189320,0103769372,Mua HH ND,4675000000,467500000,mua_vao,0,3475
0000036,2021-12-31,0100101403,0103769372,DV logistics,4414000000,441400000,mua_vao,0,3476
0000011,2021-12-31,0104220419,0103769372,DV tư vấn TM,4348000000,434800000,mua_vao,0,3477
0000048,2021-12-31,0102712091,0103769372,Mua HH ND,12371000000,1237100000,mua_vao,0,3478
0000010,2021-12-31,0106467242,0103769372,DV logistics,10159000000,1015900000,mua_vao,0,3479
0000045,2021-12-31,0102191498,0103769372,Mua HH ND,4195000000,419500000,mua_vao,0,3480
0000023,2021-12-31,0100113494,0103769372,Mua HH ND,8708000000,870800000,mua_vao,0,3481
0000016,2021-12-31,0105294741,0103769372,Mua HH ND,8765000000,876500000,mua_vao,0,3482
0000039,2021-12-31,0101770848,0103769372,Chi phí kho bãi,6074000000,607400000,mua_vao,0,3483
0000016,2021-12-31,0106255939,0103769372,DV tư vấn TM,11706000000,1170600000,mua_vao,0,3484
0000037,2021-12-31,0103711478,0103769372,DV tư vấn TM,11200000000,1120000000,mua_vao,0,3485
0000012,2021-12-31,0106112810,0103769372,Chi phí kho bãi,4159000000,415900000,mua_vao,0,3486
0000028,2021-12-31,0100105503,0103769372,Chi phí kho bãi,12155000000,1215500000,mua_vao,0,3487
0000001,2021-05-01,0103769372,0101639000,Cung cấp DV TM,12536000000,0,ban_ra,0,3488
0000002,2021-05-02,0103769372,0102159423,Xuất khẩu HH,12790000000,1279000000,ban_ra,0,3489
0000003,2021-10-03,0103769372,0101056111,Xuất khẩu HH,4693000000,469300000,ban_ra,0,3490
0000004,2021-10-04,0103769372,0101770848,Cung cấp DV TM,13495000000,1349500000,ban_ra,0,3491
0000005,2021-10-05,0103769372,0102191498,Xuất khẩu HH,16808000000,1680800000,ban_ra,0,3492
0000006,2021-10-06,0103769372,0100101308,Bán HH theo HĐ,10152000000,0,ban_ra,0,3493
0000007,2021-10-07,0103769372,0101601092,Xuất khẩu HH,6747000000,674700000,ban_ra,0,3494
0000008,2021-10-08,0103769372,0103769372,Xuất khẩu HH,12158000000,1215800000,ban_ra,0,3495
0000009,2021-10-09,0103769372,0103769372,Cung cấp DV TM,14052000000,1405200000,ban_ra,0,3496
0000010,2021-10-10,0103769372,0106187171,Cung cấp DV TM,4625000000,462500000,ban_ra,0,3497
0000011,2021-10-11,0103769372,0106467242,Bán HH ND,15362000000,1536200000,ban_ra,0,3498
0000012,2021-10-12,0103769372,0106255939,Bán HH theo HĐ,16035000000,1603500000,ban_ra,0,3499
0000013,2021-01-15,0103769372,0101598393,Bán HH theo HĐ,6046000000,604600000,ban_ra,0,3500
0000014,2021-02-15,0103769372,0101437981,Cung cấp DV TM,16058000000,1605800000,ban_ra,0,3501
0000015,2021-03-20,0103769372,0104976614,Bán HH ND,16378000000,1637800000,ban_ra,0,3502
0000016,2021-04-20,0103769372,0101329672,Cung cấp DV TM,9713000000,971300000,ban_ra,0,3503
0000017,2021-05-20,0103769372,0106116043,Xuất khẩu HH,16787000000,1678700000,ban_ra,0,3504
0000018,2021-06-20,0103769372,0106116043,Xuất khẩu HH,7277000000,727700000,ban_ra,0,3505
0000019,2021-07-20,0103769372,0101454070,Xuất khẩu HH,9190000000,919000000,ban_ra,0,3506
0000020,2021-08-20,0103769372,0101435247,Bán HH theo HĐ,10811000000,1081100000,ban_ra,0,3507
0000021,2021-09-20,0103769372,0101435247,Xuất khẩu HH,6613000000,661300000,ban_ra,0,3508
0000022,2021-10-20,0103769372,0106116043,Xuất khẩu HH,13393000000,1339300000,ban_ra,0,3509
0000023,2021-11-20,0103769372,0102159423,Cung cấp DV TM,15859000000,0,ban_ra,0,3510
0000024,2021-12-20,0103769372,0105492983,Bán HH ND,14320000000,1432000000,ban_ra,0,3511
0000025,2021-01-25,0103769372,0101377820,Xuất khẩu HH,15164000000,1516400000,ban_ra,0,3512
0000026,2021-02-28,0103769372,0106116043,Bán HH theo HĐ,8253000000,825300000,ban_ra,0,3513
0000027,2021-04-30,0103769372,0101770848,Xuất khẩu HH,4855000000,485500000,ban_ra,0,3514
0000028,2021-06-30,0103769372,0100105503,Xuất khẩu HH,5512000000,551200000,ban_ra,0,3515
0000029,2021-09-30,0103769372,0106112810,Bán HH theo HĐ,12174000000,1217400000,ban_ra,0,3516
0000030,2021-11-30,0103769372,0100105503,Bán HH theo HĐ,7470000000,747000000,ban_ra,0,3517
0000031,2021-03-31,0103769372,0104220419,Bán HH theo HĐ,5822000000,0,ban_ra,0,3518
0000032,2021-05-31,0103769372,0106395904,Bán HH theo HĐ,5189000000,518900000,ban_ra,0,3519
0000033,2021-07-31,0103769372,0100902202,Bán HH theo HĐ,15038000000,1503800000,ban_ra,0,3520
0000034,2021-08-31,0103769372,0101437981,Bán HH ND,14265000000,1426500000,ban_ra,0,3521
0000035,2021-10-31,0103769372,0103769372,Xuất khẩu HH,6560000000,656000000,ban_ra,0,3522
0000036,2021-12-31,0103769372,0100105503,Xuất khẩu HH,8070000000,807000000,ban_ra,0,3523
0000037,2021-12-31,0103769372,0106395904,Bán HH ND,5381000000,538100000,ban_ra,0,3524
0000038,2021-12-31,0103769372,0100101403,Bán HH theo HĐ,5150000000,0,ban_ra,0,3525
0000039,2021-12-31,0103769372,0105853894,Bán HH ND,8951000000,895100000,ban_ra,0,3526
0000040,2021-12-31,0103769372,0104976614,Xuất khẩu HH,12294000000,1229400000,ban_ra,0,3527
0000041,2021-12-31,0103769372,0103240765,Bán HH ND,7020000000,702000000,ban_ra,0,3528
0000042,2021-12-31,0103769372,0105294741,Bán HH ND,9075000000,907500000,ban_ra,0,3529
0000043,2021-12-31,0103769372,0101437981,Cung cấp DV TM,11693000000,0,ban_ra,0,3530
0000044,2021-12-31,0103769372,0100113494,Bán HH ND,14220000000,1422000000,ban_ra,0,3531
0000045,2021-12-31,0103769372,0104141407,Bán HH theo HĐ,9487000000,0,ban_ra,0,3532
0000046,2021-12-31,0103769372,0100101308,Xuất khẩu HH,14835000000,1483500000,ban_ra,0,3533
0000047,2021-12-31,0103769372,0100373485,Bán HH ND,5472000000,547200000,ban_ra,0,3534
0000048,2021-12-31,0103769372,0101056111,Xuất khẩu HH,6355000000,635500000,ban_ra,0,3535
0000049,2021-12-31,0103769372,0100101308,Bán HH theo HĐ,15953000000,1595300000,ban_ra,0,3536
0000050,2021-12-31,0103769372,0100101403,Xuất khẩu HH,13310000000,1331000000,ban_ra,0,3537
0000037,2021-05-01,0100101403,0104141407,Mua điện nước CT,1748000000,174800000,mua_vao,0,3538
0000019,2021-05-02,0104380966,0104141407,DV tư vấn thiết kế,4267000000,426700000,mua_vao,0,3539
0000041,2021-10-03,0101601092,0104141407,Mua gạch đá cát XD,2714000000,271400000,mua_vao,0,3540
0000031,2021-10-04,0100101308,0104141407,DV tư vấn thiết kế,3456000000,345600000,mua_vao,0,3541
0000027,2021-10-05,0101377820,0104141407,DV vận chuyển VL,3417000000,341700000,mua_vao,0,3542
0000046,2021-10-06,0102191498,0104141407,Mua VL XD (xi măng thép),2726000000,272600000,mua_vao,0,3543
0000045,2021-10-07,0101225306,0104141407,DV tư vấn thiết kế,2631000000,263100000,mua_vao,0,3544
0000032,2021-10-08,0101435247,0104141407,DV vận chuyển VL,1754000000,175400000,mua_vao,0,3545
0000039,2021-10-09,0101454070,0104141407,Mua VL XD (xi măng thép),1976000000,0,mua_vao,0,3546
0000019,2021-10-10,0105327316,0104141407,Mua sơn hoàn thiện,4797000000,479700000,mua_vao,0,3547
0000013,2021-10-11,0106116043,0104141407,Mua sơn hoàn thiện,5008000000,500800000,mua_vao,0,3548
0000046,2021-10-12,0101225306,0104141407,Mua VL XD (xi măng thép),1466000000,146600000,mua_vao,0,3549
0000041,2021-01-15,0102311149,0104141407,DV vận chuyển VL,2375000000,237500000,mua_vao,0,3550
0000009,2021-02-15,0105853894,0104141407,Mua điện nước CT,1425000000,142500000,mua_vao,0,3551
0000023,2021-03-20,0105492983,0104141407,DV vận chuyển VL,4827000000,482700000,mua_vao,0,3552
0000036,2021-04-20,0102625829,0104141407,Mua gạch đá cát XD,4424000000,442400000,mua_vao,0,3553
0000049,2021-05-20,0102712091,0104141407,Thuê máy thi công,1992000000,199200000,mua_vao,0,3554
0000016,2021-06-20,0105908818,0104141407,Mua VL XD (xi măng thép),3604000000,360400000,mua_vao,0,3555
0000047,2021-07-20,0100373485,0104141407,DV vận chuyển VL,1867000000,186700000,mua_vao,0,3556
0000038,2021-08-20,0103711478,0104141407,Mua điện nước CT,3215000000,321500000,mua_vao,0,3557
0000047,2021-09-20,0101225306,0104141407,Thuê máy thi công,2595000000,259500000,mua_vao,0,3558
0000033,2021-10-20,0101435247,0104141407,DV tư vấn thiết kế,1960000000,196000000,mua_vao,0,3559
0000020,2021-11-20,0104380966,0104141407,DV vận chuyển VL,4558000000,0,mua_vao,0,3560
0000013,2021-12-20,0106395904,0104141407,DV vận chuyển VL,3373000000,337300000,mua_vao,0,3561
0000014,2021-01-25,0106395904,0104141407,Mua gạch đá cát XD,5013000000,501300000,mua_vao,0,3562
0000040,2021-02-28,0101639000,0104141407,Mua điện nước CT,4053000000,405300000,mua_vao,0,3563
0000024,2021-04-30,0106682049,0104141407,Mua gạch đá cát XD,4458000000,445800000,mua_vao,0,3564
0000033,2021-06-30,0101598393,0104141407,Mua sơn hoàn thiện,3822000000,382200000,mua_vao,0,3565
0000028,2021-09-30,0101377820,0104141407,Mua điện nước CT,3626000000,362600000,mua_vao,0,3566
0000014,2021-11-30,0106116043,0104141407,Mua sơn hoàn thiện,4865000000,486500000,mua_vao,0,3567
0000047,2021-03-31,0102191498,0104141407,Thuê máy thi công,2063000000,206300000,mua_vao,0,3568
0000040,2021-05-31,0101770848,0104141407,DV vận chuyển VL,3046000000,304600000,mua_vao,0,3569
0000011,2021-07-31,0106467242,0104141407,DV tư vấn thiết kế,4453000000,445300000,mua_vao,0,3570
0000034,2021-08-31,0101598393,0104141407,Thuê máy thi công,2372000000,237200000,mua_vao,0,3571
0000044,2021-10-31,0102159423,0104141407,Mua điện nước CT,3884000000,388400000,mua_vao,0,3572
0000015,2021-12-31,0106395904,0104141407,Mua gạch đá cát XD,3809000000,0,mua_vao,0,3573
0000050,2021-12-31,0102264812,0104141407,Thuê máy thi công,1997000000,199700000,mua_vao,0,3574
0000017,2021-12-31,0105908818,0104141407,DV vận chuyển VL,1703000000,170300000,mua_vao,0,3575
0000017,2021-12-31,0106255939,0104141407,Mua VL XD (xi măng thép),4238000000,423800000,mua_vao,0,3576
0000013,2021-12-31,0106112810,0104141407,Mua điện nước CT,3886000000,388600000,mua_vao,0,3577
0000040,2021-12-31,0101454070,0104141407,Thuê máy thi công,4336000000,433600000,mua_vao,0,3578
0000026,2021-12-31,0104630172,0104141407,Mua gạch đá cát XD,4915000000,491500000,mua_vao,0,3579
0000026,2021-12-31,0101329672,0104141407,Mua điện nước CT,4913000000,491300000,mua_vao,0,3580
0000027,2021-12-31,0104630172,0104141407,DV vận chuyển VL,3584000000,0,mua_vao,0,3581
0000029,2021-12-31,0101377820,0104141407,Thuê máy thi công,2852000000,285200000,mua_vao,0,3582
0000021,2021-12-31,0104380966,0104141407,Mua gạch đá cát XD,4157000000,415700000,mua_vao,0,3583
0000022,2021-12-31,0104380966,0104141407,Thuê máy thi công,3245000000,324500000,mua_vao,0,3584
0000010,2021-12-31,0106187171,0104141407,Mua gạch đá cát XD,3446000000,344600000,mua_vao,0,3585
0000017,2021-12-31,0105294741,0104141407,DV tư vấn thiết kế,4225000000,422500000,mua_vao,0,3586
0000001,2021-05-01,0104141407,0106399994,Bán VL xây dựng,2268000000,226800000,ban_ra,0,3587
0000002,2021-05-02,0104141407,0104630172,Bán công trình HT,3054000000,305400000,ban_ra,0,3588
0000003,2021-10-03,0104141407,0105327316,Bán DV thi công XD,4527000000,452700000,ban_ra,0,3589
0000004,2021-10-04,0104141407,0106112810,Bán công trình HT,5442000000,544200000,ban_ra,0,3590
0000005,2021-10-05,0104141407,0101601092,DV SC cải tạo,6211000000,621100000,ban_ra,0,3591
0000006,2021-10-06,0104141407,0105908818,Bán DV thi công XD,2488000000,248800000,ban_ra,0,3592
0000007,2021-10-07,0104141407,0104380966,Bán công trình HT,4775000000,0,ban_ra,0,3593
0000008,2021-10-08,0104141407,0100902202,Bán công trình HT,6246000000,624600000,ban_ra,0,3594
0000009,2021-10-09,0104141407,0102712091,DV SC cải tạo,6314000000,631400000,ban_ra,0,3595
0000010,2021-10-10,0104141407,0105294741,Bán VL xây dựng,2969000000,296900000,ban_ra,0,3596
0000011,2021-10-11,0104141407,0100105503,Bán VL xây dựng,4685000000,468500000,ban_ra,0,3597
0000012,2021-10-12,0104141407,0103769372,Bán DV thi công XD,3169000000,316900000,ban_ra,0,3598
0000013,2021-01-15,0104141407,0102191498,DV SC cải tạo,5261000000,526100000,ban_ra,0,3599
0000014,2021-02-15,0104141407,0102311149,DV SC cải tạo,3923000000,392300000,ban_ra,0,3600
0000015,2021-03-20,0104141407,0106187171,Bán VL xây dựng,2681000000,268100000,ban_ra,0,3601
0000016,2021-04-20,0104141407,0106187171,Bán DV thi công XD,2428000000,242800000,ban_ra,0,3602
0000017,2021-05-20,0104141407,0101437981,Bán DV thi công XD,3029000000,302900000,ban_ra,0,3603
0000018,2021-06-20,0104141407,0100113494,Bán công trình HT,2554000000,255400000,ban_ra,0,3604
0000019,2021-07-20,0104141407,0100105503,Bán VL xây dựng,4237000000,423700000,ban_ra,0,3605
0000021,2021-09-20,0104141407,0106682049,Bán VL xây dựng,3119000000,311900000,ban_ra,0,3606
0000022,2021-10-20,0104141407,0100105503,Bán công trình HT,2766000000,276600000,ban_ra,0,3607
0000023,2021-11-20,0104141407,0106116043,DV SC cải tạo,6490000000,649000000,ban_ra,0,3608
0000024,2021-12-20,0104141407,0101056111,Bán công trình HT,1844000000,184400000,ban_ra,0,3609
0000025,2021-01-25,0104141407,0104380966,Bán DV thi công XD,2847000000,284700000,ban_ra,0,3610
0000026,2021-02-28,0104141407,0100113494,DV SC cải tạo,6736000000,673600000,ban_ra,0,3611
0000027,2021-04-30,0104141407,0101380936,Bán DV thi công XD,3464000000,346400000,ban_ra,0,3612
0000028,2021-06-30,0104141407,0100113494,Bán DV thi công XD,6621000000,662100000,ban_ra,0,3613
0000029,2021-09-30,0104141407,0106112810,Bán công trình HT,6287000000,628700000,ban_ra,0,3614
0000030,2021-11-30,0104141407,0106395904,Bán VL xây dựng,5960000000,0,ban_ra,0,3615
0000031,2021-03-31,0104141407,0106116043,Bán DV thi công XD,6361000000,636100000,ban_ra,0,3616
0000032,2021-05-31,0104141407,0106300187,Bán công trình HT,6819000000,681900000,ban_ra,0,3617
0000033,2021-07-31,0104141407,0101770848,Bán công trình HT,3249000000,324900000,ban_ra,0,3618
0000034,2021-08-31,0104141407,0106467242,Bán VL xây dựng,3135000000,313500000,ban_ra,0,3619
0000035,2021-10-31,0104141407,0101435247,DV SC cải tạo,4172000000,417200000,ban_ra,0,3620
0000036,2021-12-31,0104141407,0100101403,Bán VL xây dựng,2327000000,232700000,ban_ra,0,3621
0000037,2021-12-31,0104141407,0104220419,Bán VL xây dựng,6895000000,689500000,ban_ra,0,3622
0000038,2021-12-31,0104141407,0106255939,Bán công trình HT,3295000000,329500000,ban_ra,0,3623
0000039,2021-12-31,0104141407,0105189320,Bán VL xây dựng,6873000000,0,ban_ra,0,3624
0000040,2021-12-31,0104141407,0100101403,Bán DV thi công XD,4144000000,414400000,ban_ra,0,3625
0000041,2021-12-31,0104141407,0104220419,Bán công trình HT,2309000000,230900000,ban_ra,0,3626
0000042,2021-12-31,0104141407,0105908818,Bán công trình HT,5633000000,563300000,ban_ra,0,3627
0000043,2021-12-31,0104141407,0106682049,Bán VL xây dựng,3813000000,381300000,ban_ra,0,3628
0000044,2021-12-31,0104141407,0101601092,Bán công trình HT,5147000000,514700000,ban_ra,0,3629
0000045,2021-12-31,0104141407,0101770848,DV SC cải tạo,6118000000,611800000,ban_ra,0,3630
0000046,2021-12-31,0104141407,0106187171,Bán VL xây dựng,3820000000,0,ban_ra,0,3631
0000047,2021-12-31,0104141407,0101452549,Bán DV thi công XD,3422000000,342200000,ban_ra,0,3632
0000048,2021-12-31,0104141407,0106682049,DV SC cải tạo,3335000000,333500000,ban_ra,0,3633
0000049,2021-12-31,0104141407,0100373485,Bán VL xây dựng,6115000000,611500000,ban_ra,0,3634
0000050,2021-12-31,0104141407,0100373485,Bán VL xây dựng,6703000000,670300000,ban_ra,0,3635
0000025,2021-05-01,0106682049,0104220419,Chi phí kho bãi,3579000000,357900000,mua_vao,0,3636
0000041,2021-10-03,0101437981,0104220419,Phí hải quan,10623000000,1062300000,mua_vao,0,3637
0000049,2021-10-04,0102331787,0104220419,Mua HH NK,6371000000,637100000,mua_vao,0,3638
0000045,2021-10-05,0102159423,0104220419,Chi phí kho bãi,3289000000,328900000,mua_vao,0,3639
0000037,2021-10-06,0102625829,0104220419,DV tư vấn TM,10836000000,1083600000,mua_vao,0,3640
0000043,2021-10-07,0100680623,0104220419,Mua HH NK,4209000000,420900000,mua_vao,0,3641
0000042,2021-10-08,0101601092,0104220419,Mua HH ND,10143000000,1014300000,mua_vao,0,3642
0000015,2021-10-09,0106116043,0104220419,Mua HH ND,10694000000,1069400000,mua_vao,0,3643
0000034,2021-10-10,0101435247,0104220419,DV logistics,3278000000,327800000,mua_vao,0,3644
0000038,2021-10-11,0100101403,0104220419,DV tư vấn TM,4269000000,426900000,mua_vao,0,3645
0000018,2021-10-12,0106255939,0104220419,Phí hải quan,3129000000,312900000,mua_vao,0,3646
0000042,2021-01-15,0102311149,0104220419,Mua HH NK,9322000000,932200000,mua_vao,0,3647
0000032,2021-02-15,0100101308,0104220419,Mua HH NK,4681000000,468100000,mua_vao,0,3648
0000041,2021-03-20,0101770848,0104220419,Phí hải quan,10895000000,1089500000,mua_vao,0,3649
0000020,2021-05-20,0105327316,0104220419,DV logistics,4304000000,430400000,mua_vao,0,3650
0000016,2021-06-20,0106395904,0104220419,Chi phí kho bãi,4089000000,408900000,mua_vao,0,3651
